ts,symbol,best_bid_price,best_bid_size,best_ask_price,best_ask_size
2025-12-25T21:00:31.735014,ETHUSDT,2948.70,21.06,2948.71,18.34
2025-12-25T21:00:32.516845,ETHUSDT,2948.70,21.12,2948.71,18.34
2025-12-25T21:00:32.864289,ETHUSDT,2948.70,21.02,2948.71,18.34
2025-12-25T21:00:32.923824,ETHUSDT,2948.70,21.03,2948.71,18.34
2025-12-25T21:00:33.534102,ETHUSDT,2948.70,21.09,2948.71,18.34
2025-12-25T21:00:33.535397,ETHUSDT,2948.70,21.09,2948.71,18.44
2025-12-25T21:00:33.734693,ETHUSDT,2948.70,21.10,2948.71,18.44
2025-12-25T21:00:33.834964,ETHUSDT,2948.70,21.11,2948.71,18.44
2025-12-25T21:00:33.974784,ETHUSDT,2948.70,20.07,2948.71,18.44
2025-12-25T21:00:34.061879,ETHUSDT,2948.70,14.88,2948.71,18.44
2025-12-25T21:00:34.103598,ETHUSDT,2948.70,14.88,2948.71,18.46
2025-12-25T21:00:34.604196,ETHUSDT,2948.70,14.88,2948.71,18.44
2025-12-25T21:00:35.077544,ETHUSDT,2948.70,14.89,2948.71,18.44
2025-12-25T21:00:35.184881,ETHUSDT,2948.70,15.50,2948.71,18.44
2025-12-25T21:00:35.465268,ETHUSDT,2948.70,20.14,2948.71,18.44
2025-12-25T21:00:35.563737,ETHUSDT,2948.70,20.14,2948.71,18.46
2025-12-25T21:00:35.885509,ETHUSDT,2948.70,20.15,2948.71,18.46
2025-12-25T21:00:36.100098,ETHUSDT,2948.70,20.15,2948.71,18.44
2025-12-25T21:00:36.100990,ETHUSDT,2948.70,20.15,2948.71,18.45
2025-12-25T21:00:36.153636,ETHUSDT,2948.70,20.15,2948.71,18.30
2025-12-25T21:00:36.275014,ETHUSDT,2948.70,20.15,2948.71,18.60
2025-12-25T21:00:36.304395,ETHUSDT,2948.70,6.34,2948.71,18.60
2025-12-25T21:00:36.313694,ETHUSDT,2948.70,12.56,2948.71,18.60
2025-12-25T21:00:36.344473,ETHUSDT,2948.70,0.56,2948.71,20.87
2025-12-25T21:00:36.383639,ETHUSDT,2948.70,0.56,2948.71,20.89
2025-12-25T21:00:36.434452,ETHUSDT,2948.70,0.19,2948.71,20.89
2025-12-25T21:00:36.508741,ETHUSDT,2948.70,0.37,2948.71,20.89
2025-12-25T21:00:36.576680,ETHUSDT,2948.70,0.13,2948.71,20.89
2025-12-25T21:00:36.644224,ETHUSDT,2948.70,0.31,2948.71,20.89
2025-12-25T21:00:36.723615,ETHUSDT,2948.70,0.13,2948.71,20.89
2025-12-25T21:00:36.793879,ETHUSDT,2948.70,0.28,2948.71,20.89
2025-12-25T21:00:36.864117,ETHUSDT,2948.70,0.13,2948.71,20.89
2025-12-25T21:00:36.883762,ETHUSDT,2948.70,0.13,2948.71,20.87
2025-12-25T21:00:36.935144,ETHUSDT,2948.70,0.26,2948.71,20.87
2025-12-25T21:00:37.014913,ETHUSDT,2948.70,0.19,2948.71,20.87
2025-12-25T21:00:37.084409,ETHUSDT,2948.70,0.22,2948.71,20.87
2025-12-25T21:00:37.156500,ETHUSDT,2948.70,0.17,2948.71,20.87
2025-12-25T21:00:37.225068,ETHUSDT,2948.70,0.21,2948.71,20.87
2025-12-25T21:00:37.293800,ETHUSDT,2948.70,0.17,2948.71,20.87
2025-12-25T21:00:37.377928,ETHUSDT,2948.70,0.21,2948.71,20.87
2025-12-25T21:00:37.405345,ETHUSDT,2948.57,0.21,2948.63,0.58
2025-12-25T21:00:37.405846,ETHUSDT,2948.57,0.21,2948.58,71.95
2025-12-25T21:00:37.406360,ETHUSDT,2948.57,0.21,2948.58,80.35
2025-12-25T21:00:37.413980,ETHUSDT,2948.50,0.03,2948.51,47.70
2025-12-25T21:00:37.423131,ETHUSDT,2948.50,2.81,2948.51,80.88
2025-12-25T21:00:37.434149,ETHUSDT,2948.50,1.04,2948.51,79.39
2025-12-25T21:00:37.443574,ETHUSDT,2948.50,1.05,2948.51,80.39
2025-12-25T21:00:37.453426,ETHUSDT,2948.50,0.05,2948.51,80.39
2025-12-25T21:00:37.463272,ETHUSDT,2948.50,0.05,2948.51,68.38
2025-12-25T21:00:37.524110,ETHUSDT,2948.44,0.01,2948.49,1.42
2025-12-25T21:00:37.535897,ETHUSDT,2948.43,0.02,2948.44,96.53
2025-12-25T21:00:37.543990,ETHUSDT,2948.37,0.02,2948.38,2.88
2025-12-25T21:00:37.553613,ETHUSDT,2948.31,0.03,2948.32,3.85
2025-12-25T21:00:37.563437,ETHUSDT,2948.29,0.02,2948.30,101.72
2025-12-25T21:00:37.574370,ETHUSDT,2948.28,0.04,2948.29,127.77
2025-12-25T21:00:37.583556,ETHUSDT,2948.28,1.04,2948.29,129.67
2025-12-25T21:00:37.593894,ETHUSDT,2948.28,0.04,2948.29,129.67
2025-12-25T21:00:37.614348,ETHUSDT,2948.28,0.22,2948.29,129.67
2025-12-25T21:00:37.643801,ETHUSDT,2948.28,1.24,2948.29,129.67
2025-12-25T21:00:37.654679,ETHUSDT,2948.28,1.85,2948.29,129.67
2025-12-25T21:00:37.704180,ETHUSDT,2948.28,1.67,2948.29,129.69
2025-12-25T21:00:37.704920,ETHUSDT,2948.28,9.77,2948.29,118.17
2025-12-25T21:00:37.723572,ETHUSDT,2948.28,9.77,2948.29,122.54
2025-12-25T21:00:37.753107,ETHUSDT,2948.28,10.22,2948.29,122.54
2025-12-25T21:00:37.764778,ETHUSDT,2948.28,10.22,2948.29,122.24
2025-12-25T21:00:37.823895,ETHUSDT,2948.28,10.22,2948.29,122.34
2025-12-25T21:00:37.924113,ETHUSDT,2948.28,2.12,2948.29,86.67
2025-12-25T21:00:37.935572,ETHUSDT,2948.28,2.10,2948.29,86.67
2025-12-25T21:00:37.953881,ETHUSDT,2948.28,1.08,2948.29,86.67
2025-12-25T21:00:37.963162,ETHUSDT,2948.28,0.76,2948.29,86.67
2025-12-25T21:00:37.979613,ETHUSDT,2948.28,2.10,2948.29,86.67
2025-12-25T21:00:38.035816,ETHUSDT,2948.28,1.96,2948.29,86.67
2025-12-25T21:00:38.074326,ETHUSDT,2948.28,10.73,2948.29,86.67
2025-12-25T21:00:38.083406,ETHUSDT,2948.28,10.06,2948.29,86.67
2025-12-25T21:00:38.103520,ETHUSDT,2948.28,10.21,2948.29,83.09
2025-12-25T21:00:38.164314,ETHUSDT,2948.28,10.21,2948.29,73.34
2025-12-25T21:00:38.203735,ETHUSDT,2948.28,10.21,2948.29,73.32
2025-12-25T21:00:38.284357,ETHUSDT,2948.28,27.03,2948.29,33.40
2025-12-25T21:00:38.304056,ETHUSDT,2948.28,27.83,2948.29,20.15
2025-12-25T21:00:38.304805,ETHUSDT,2948.28,28.83,2948.29,19.27
2025-12-25T21:00:38.364123,ETHUSDT,2948.28,29.15,2948.29,19.27
2025-12-25T21:00:38.383704,ETHUSDT,2948.28,30.15,2948.29,19.27
2025-12-25T21:00:38.534541,ETHUSDT,2948.28,30.16,2948.29,19.27
2025-12-25T21:00:38.614468,ETHUSDT,2948.28,28.84,2948.29,19.27
2025-12-25T21:00:38.665008,ETHUSDT,2948.28,29.16,2948.29,19.27
2025-12-25T21:00:38.683673,ETHUSDT,2948.28,30.16,2948.29,19.27
2025-12-25T21:00:38.744517,ETHUSDT,2948.28,28.84,2948.29,19.27
2025-12-25T21:00:38.868034,ETHUSDT,2948.28,28.51,2948.29,19.27
2025-12-25T21:00:38.899879,ETHUSDT,2948.28,28.52,2948.29,19.27
2025-12-25T21:00:38.934557,ETHUSDT,2948.28,28.54,2948.29,19.27
2025-12-25T21:00:38.954121,ETHUSDT,2948.28,28.54,2948.29,22.18
2025-12-25T21:00:38.974055,ETHUSDT,2948.28,28.88,2948.29,22.18
2025-12-25T21:00:39.114477,ETHUSDT,2948.28,28.88,2948.29,19.27
2025-12-25T21:00:39.123807,ETHUSDT,2948.28,28.88,2948.29,5.77
2025-12-25T21:00:39.134702,ETHUSDT,2948.28,28.88,2948.29,5.51
2025-12-25T21:00:39.143595,ETHUSDT,2948.28,30.19,2948.29,5.51
2025-12-25T21:00:39.154317,ETHUSDT,2948.28,30.20,2948.29,5.51
2025-12-25T21:00:39.224432,ETHUSDT,2948.28,30.21,2948.29,5.51
2025-12-25T21:00:39.314059,ETHUSDT,2948.28,30.22,2948.29,5.51
2025-12-25T21:00:39.583808,ETHUSDT,2948.28,30.22,2948.29,7.09
2025-12-25T21:00:39.594074,ETHUSDT,2948.28,30.22,2948.29,7.10
2025-12-25T21:00:39.787312,ETHUSDT,2948.28,30.17,2948.29,7.10
2025-12-25T21:00:40.299864,ETHUSDT,2948.28,30.12,2948.29,7.10
2025-12-25T21:00:40.314717,ETHUSDT,2948.28,30.12,2948.29,10.01
2025-12-25T21:00:40.444473,ETHUSDT,2948.28,30.12,2948.29,7.10
2025-12-25T21:00:40.797149,ETHUSDT,2948.28,30.07,2948.29,7.10
2025-12-25T21:00:41.392322,ETHUSDT,2948.28,30.02,2948.29,7.10
2025-12-25T21:00:41.954522,ETHUSDT,2948.28,29.97,2948.29,7.10
2025-12-25T21:00:42.451243,ETHUSDT,2948.28,30.82,2948.29,7.10
2025-12-25T21:00:42.453108,ETHUSDT,2948.28,31.20,2948.29,7.10
2025-12-25T21:00:42.662342,ETHUSDT,2948.28,31.15,2948.29,7.10
2025-12-25T21:00:42.714029,ETHUSDT,2948.28,31.45,2948.29,7.10
2025-12-25T21:00:43.167177,ETHUSDT,2948.28,31.45,2948.29,7.15
2025-12-25T21:00:43.194361,ETHUSDT,2948.28,32.26,2948.29,7.15
2025-12-25T21:00:43.782571,ETHUSDT,2948.28,31.09,2948.29,7.15
2025-12-25T21:00:44.995525,ETHUSDT,2948.28,31.07,2948.29,7.15
2025-12-25T21:00:45.084968,ETHUSDT,2948.28,31.07,2948.85,16.17
2025-12-25T21:00:45.094258,ETHUSDT,2948.64,26.96,2948.65,8.12
2025-12-25T21:00:45.103459,ETHUSDT,2948.64,26.97,2948.65,9.00
2025-12-25T21:00:45.154429,ETHUSDT,2948.64,26.97,2948.65,31.34
2025-12-25T21:00:45.163821,ETHUSDT,2948.64,15.31,2948.65,31.34
2025-12-25T21:00:45.244778,ETHUSDT,2948.64,15.81,2948.65,31.34
2025-12-25T21:00:45.253677,ETHUSDT,2948.64,15.81,2948.65,31.59
2025-12-25T21:00:45.365632,ETHUSDT,2948.64,6.76,2948.65,31.59
2025-12-25T21:00:45.373789,ETHUSDT,2948.64,5.44,2948.65,31.59
2025-12-25T21:00:45.514287,ETHUSDT,2948.64,4.25,2948.65,31.59
2025-12-25T21:00:45.543668,ETHUSDT,2948.64,3.65,2948.65,31.59
2025-12-25T21:00:45.574184,ETHUSDT,2948.64,2.31,2948.65,31.59
2025-12-25T21:00:45.616620,ETHUSDT,2948.64,0.53,2948.65,31.59
2025-12-25T21:00:45.694870,ETHUSDT,2948.64,0.33,2948.65,31.59
2025-12-25T21:00:45.764006,ETHUSDT,2948.64,0.14,2948.65,31.59
2025-12-25T21:00:45.854276,ETHUSDT,2948.64,0.04,2948.65,31.59
2025-12-25T21:00:45.923934,ETHUSDT,2948.64,0.09,2948.65,31.59
2025-12-25T21:00:45.994343,ETHUSDT,2948.64,0.03,2948.65,31.59
2025-12-25T21:00:46.005279,ETHUSDT,2948.56,1.36,2948.57,47.80
2025-12-25T21:00:46.012931,ETHUSDT,2948.56,4.96,2948.57,97.16
2025-12-25T21:00:46.023903,ETHUSDT,2948.56,4.96,2948.57,98.04
2025-12-25T21:00:46.096206,ETHUSDT,2948.56,4.96,2948.57,100.06
2025-12-25T21:00:46.144166,ETHUSDT,2948.56,5.48,2948.57,99.76
2025-12-25T21:00:46.240151,ETHUSDT,2948.56,5.49,2948.57,99.76
2025-12-25T21:00:46.275408,ETHUSDT,2948.56,5.49,2948.57,100.01
2025-12-25T21:00:46.364707,ETHUSDT,2948.56,5.49,2948.57,96.84
2025-12-25T21:00:46.415025,ETHUSDT,2948.56,8.41,2948.57,96.84
2025-12-25T21:00:46.423702,ETHUSDT,2948.56,13.60,2948.57,96.84
2025-12-25T21:00:46.784827,ETHUSDT,2948.56,13.60,2948.57,90.59
2025-12-25T21:00:47.263732,ETHUSDT,2948.56,13.60,2948.57,89.79
2025-12-25T21:00:47.284353,ETHUSDT,2948.56,8.41,2948.57,89.79
2025-12-25T21:00:47.324394,ETHUSDT,2948.56,8.41,2948.57,49.66
2025-12-25T21:00:47.377609,ETHUSDT,2948.56,13.60,2948.57,49.66
2025-12-25T21:00:47.386612,ETHUSDT,2948.56,13.61,2948.57,49.66
2025-12-25T21:00:47.474448,ETHUSDT,2948.56,13.61,2948.57,47.13
2025-12-25T21:00:48.082680,ETHUSDT,2948.56,13.62,2948.57,47.13
2025-12-25T21:00:48.195656,ETHUSDT,2948.56,17.93,2948.57,32.86
2025-12-25T21:00:48.203833,ETHUSDT,2948.56,17.93,2948.57,31.94
2025-12-25T21:00:48.235882,ETHUSDT,2948.56,18.73,2948.57,31.94
2025-12-25T21:00:48.404896,ETHUSDT,2948.56,18.73,2948.57,26.53
2025-12-25T21:00:48.624799,ETHUSDT,2948.56,19.88,2948.57,26.53
2025-12-25T21:00:48.924668,ETHUSDT,2948.56,19.89,2948.57,26.53
2025-12-25T21:00:49.516052,ETHUSDT,2948.56,19.89,2948.57,23.02
2025-12-25T21:00:49.517492,ETHUSDT,2948.56,19.89,2948.57,17.36
2025-12-25T21:00:49.535133,ETHUSDT,2948.56,19.89,2948.57,18.32
2025-12-25T21:00:50.540537,ETHUSDT,2948.56,19.89,2948.57,19.50
2025-12-25T21:00:50.596215,ETHUSDT,2948.56,19.09,2948.57,19.50
2025-12-25T21:00:50.654883,ETHUSDT,2948.56,19.05,2948.57,19.50
2025-12-25T21:00:51.667427,ETHUSDT,2948.56,19.05,2948.57,19.56
2025-12-25T21:00:51.688098,ETHUSDT,2948.56,19.85,2948.57,19.56
2025-12-25T21:00:51.694346,ETHUSDT,2948.56,19.05,2948.57,19.56
2025-12-25T21:00:52.281247,ETHUSDT,2948.56,19.05,2948.57,19.61
2025-12-25T21:00:52.282153,ETHUSDT,2948.56,19.05,2948.57,19.07
2025-12-25T21:00:52.884272,ETHUSDT,2948.56,19.05,2948.57,19.01
2025-12-25T21:00:55.938940,ETHUSDT,2948.56,19.05,2948.57,19.01
2025-12-25T21:00:56.315319,ETHUSDT,2948.56,14.74,2948.57,19.29
2025-12-25T21:00:57.224382,ETHUSDT,2948.56,5.97,2948.57,19.29
2025-12-25T21:00:57.415133,ETHUSDT,2948.56,11.16,2948.57,19.29
2025-12-25T21:00:59.515146,ETHUSDT,2948.56,5.97,2948.57,19.29
2025-12-25T21:00:59.552016,ETHUSDT,2948.56,11.16,2948.57,19.29
2025-12-25T21:00:59.564094,ETHUSDT,2948.56,5.97,2948.57,19.29
2025-12-25T21:00:59.614937,ETHUSDT,2948.56,11.16,2948.57,19.29
2025-12-25T21:01:00.576574,ETHUSDT,2948.56,5.97,2948.57,19.29
2025-12-25T21:01:00.577342,ETHUSDT,2948.56,5.97,2948.57,21.31
2025-12-25T21:01:00.577781,ETHUSDT,2948.56,0.61,2948.57,22.48
2025-12-25T21:01:00.578276,ETHUSDT,2948.49,0.02,2948.50,38.06
2025-12-25T21:01:00.578721,ETHUSDT,2948.47,0.35,2948.48,141.23
2025-12-25T21:01:00.579151,ETHUSDT,2948.47,0.35,2948.48,139.63
2025-12-25T21:01:00.695609,ETHUSDT,2948.47,0.52,2948.48,139.63
2025-12-25T21:01:00.765694,ETHUSDT,2948.47,0.43,2948.48,139.63
2025-12-25T21:01:00.794709,ETHUSDT,2948.47,0.43,2948.48,139.88
2025-12-25T21:01:00.836194,ETHUSDT,2948.47,0.56,2948.48,139.88
2025-12-25T21:01:00.914863,ETHUSDT,2948.47,0.45,2948.48,139.88
2025-12-25T21:01:00.924307,ETHUSDT,2948.47,0.45,2948.48,140.04
2025-12-25T21:01:00.985004,ETHUSDT,2948.47,0.57,2948.48,140.04
2025-12-25T21:01:01.058660,ETHUSDT,2948.47,0.46,2948.48,140.04
2025-12-25T21:01:01.085708,ETHUSDT,2948.47,0.46,2948.48,140.06
2025-12-25T21:01:01.115556,ETHUSDT,2948.47,0.49,2948.48,140.06
2025-12-25T21:01:01.124710,ETHUSDT,2948.47,0.60,2948.48,140.06
2025-12-25T21:01:01.194350,ETHUSDT,2948.47,0.51,2948.48,140.06
2025-12-25T21:01:01.277625,ETHUSDT,2948.47,0.56,2948.48,140.06
2025-12-25T21:01:01.347838,ETHUSDT,2948.47,0.54,2948.48,140.06
2025-12-25T21:01:01.545145,ETHUSDT,2948.47,0.54,2948.48,82.61
2025-12-25T21:01:01.575125,ETHUSDT,2948.47,0.54,2948.48,82.72
2025-12-25T21:01:01.700625,ETHUSDT,2948.47,0.20,2948.48,82.72
2025-12-25T21:01:01.704215,ETHUSDT,2948.47,0.20,2948.48,82.70
2025-12-25T21:01:01.775053,ETHUSDT,2948.47,0.05,2948.48,82.70
2025-12-25T21:01:01.825213,ETHUSDT,2948.47,0.10,2948.48,82.70
2025-12-25T21:01:01.844494,ETHUSDT,2948.47,0.18,2948.48,82.70
2025-12-25T21:01:01.884707,ETHUSDT,2948.47,0.18,2948.48,82.72
2025-12-25T21:01:01.914898,ETHUSDT,2948.47,0.10,2948.48,82.72
2025-12-25T21:01:01.985082,ETHUSDT,2948.47,0.17,2948.48,82.70
2025-12-25T21:01:02.064935,ETHUSDT,2948.47,0.10,2948.48,82.70
2025-12-25T21:01:02.084699,ETHUSDT,2948.47,0.10,2948.48,82.72
2025-12-25T21:01:02.134828,ETHUSDT,2948.47,0.16,2948.48,82.72
2025-12-25T21:01:02.205257,ETHUSDT,2948.47,0.10,2948.48,82.72
2025-12-25T21:01:02.275269,ETHUSDT,2948.47,0.16,2948.48,82.72
2025-12-25T21:01:02.344873,ETHUSDT,2948.47,0.10,2948.48,82.72
2025-12-25T21:01:02.425436,ETHUSDT,2948.47,0.16,2948.48,82.72
2025-12-25T21:01:02.494885,ETHUSDT,2948.47,0.10,2948.48,82.72
2025-12-25T21:01:02.565169,ETHUSDT,2948.47,0.16,2948.48,82.72
2025-12-25T21:01:02.663646,ETHUSDT,2948.47,0.10,2948.48,82.72
2025-12-25T21:01:02.684461,ETHUSDT,2948.47,0.10,2948.48,82.70
2025-12-25T21:01:02.713509,ETHUSDT,2948.47,0.16,2948.48,82.70
2025-12-25T21:01:02.784600,ETHUSDT,2948.47,0.10,2948.48,82.70
2025-12-25T21:01:02.794859,ETHUSDT,2948.47,0.10,2948.48,78.20
2025-12-25T21:01:02.854679,ETHUSDT,2948.47,0.16,2948.48,78.20
2025-12-25T21:01:02.931149,ETHUSDT,2948.47,0.10,2948.48,78.20
2025-12-25T21:01:02.994843,ETHUSDT,2948.47,0.16,2948.48,78.20
2025-12-25T21:01:03.074711,ETHUSDT,2948.47,0.13,2948.48,78.20
2025-12-25T21:01:03.084434,ETHUSDT,2948.47,0.13,2948.48,78.22
2025-12-25T21:01:03.284757,ETHUSDT,2948.47,0.13,2948.48,78.20
2025-12-25T21:01:03.314432,ETHUSDT,2948.47,0.13,2948.48,77.62
2025-12-25T21:01:03.384848,ETHUSDT,2948.47,0.13,2948.48,77.64
2025-12-25T21:01:03.684965,ETHUSDT,2948.47,0.13,2948.48,77.62
2025-12-25T21:01:04.262678,ETHUSDT,2948.47,0.13,2948.48,77.64
2025-12-25T21:01:05.527079,ETHUSDT,2948.47,0.13,2948.48,78.49
2025-12-25T21:01:05.544721,ETHUSDT,2948.40,0.04,2948.47,1.74
2025-12-25T21:01:05.554610,ETHUSDT,2948.37,0.02,2948.38,7.37
2025-12-25T21:01:05.564302,ETHUSDT,2948.35,0.34,2948.36,143.56
2025-12-25T21:01:05.576897,ETHUSDT,2948.35,0.34,2948.36,141.18
2025-12-25T21:01:05.585043,ETHUSDT,2948.35,0.34,2948.36,141.20
2025-12-25T21:01:05.624904,ETHUSDT,2948.35,0.50,2948.36,141.20
2025-12-25T21:01:05.646842,ETHUSDT,2948.35,0.50,2948.36,141.18
2025-12-25T21:01:05.684681,ETHUSDT,2948.35,0.50,2948.36,141.20
2025-12-25T21:01:05.694054,ETHUSDT,2948.35,0.42,2948.36,141.20
2025-12-25T21:01:05.724996,ETHUSDT,2948.35,0.42,2948.36,141.98
2025-12-25T21:01:05.764351,ETHUSDT,2948.35,0.54,2948.36,141.98
2025-12-25T21:01:05.804605,ETHUSDT,2948.35,0.54,2948.36,84.78
2025-12-25T21:01:05.836125,ETHUSDT,2948.35,0.44,2948.36,84.78
2025-12-25T21:01:05.914282,ETHUSDT,2948.35,0.55,2948.36,84.78
2025-12-25T21:01:05.984370,ETHUSDT,2948.35,0.45,2948.36,84.78
2025-12-25T21:01:06.055230,ETHUSDT,2948.35,0.55,2948.36,84.78
2025-12-25T21:01:06.114876,ETHUSDT,2948.35,0.60,2948.36,84.78
2025-12-25T21:01:06.124112,ETHUSDT,2948.35,0.50,2948.36,84.10
2025-12-25T21:01:06.205830,ETHUSDT,2948.35,0.63,2948.36,84.10
2025-12-25T21:01:06.276102,ETHUSDT,2948.35,0.51,2948.36,84.10
2025-12-25T21:01:06.345593,ETHUSDT,2948.35,0.64,2948.36,84.10
2025-12-25T21:01:06.416028,ETHUSDT,2948.35,0.51,2948.36,84.10
2025-12-25T21:01:06.484993,ETHUSDT,2948.35,0.64,2948.36,84.10
2025-12-25T21:01:06.567169,ETHUSDT,2948.35,0.51,2948.36,84.10
2025-12-25T21:01:06.625354,ETHUSDT,2948.35,0.51,2948.36,83.01
2025-12-25T21:01:06.634982,ETHUSDT,2948.35,0.64,2948.36,83.01
2025-12-25T21:01:06.645662,ETHUSDT,2948.35,0.64,2948.36,82.25
2025-12-25T21:01:06.705560,ETHUSDT,2948.35,0.51,2948.36,82.25
2025-12-25T21:01:06.774568,ETHUSDT,2948.35,0.64,2948.36,82.25
2025-12-25T21:01:06.859390,ETHUSDT,2948.35,0.58,2948.36,82.25
2025-12-25T21:01:06.937242,ETHUSDT,2948.35,3.50,2948.36,76.71
2025-12-25T21:01:07.744756,ETHUSDT,2948.35,1.93,2948.36,76.71
2025-12-25T21:01:07.765698,ETHUSDT,2948.35,4.84,2948.36,76.71
2025-12-25T21:01:07.785367,ETHUSDT,2948.35,4.84,2948.36,73.54
2025-12-25T21:01:09.296091,ETHUSDT,2948.35,1.93,2948.36,73.54
2025-12-25T21:01:09.455228,ETHUSDT,2948.35,4.84,2948.36,73.54
2025-12-25T21:01:09.655068,ETHUSDT,2948.35,1.93,2948.36,73.54
2025-12-25T21:01:09.695040,ETHUSDT,2948.28,0.71,2948.29,12.99
2025-12-25T21:01:09.704620,ETHUSDT,2948.28,15.35,2948.29,18.98
2025-12-25T21:01:09.715536,ETHUSDT,2948.28,19.90,2948.29,19.86
2025-12-25T21:01:09.764667,ETHUSDT,2948.28,16.99,2948.29,19.86
2025-12-25T21:01:09.774727,ETHUSDT,2948.28,19.90,2948.29,19.86
2025-12-25T21:01:09.784598,ETHUSDT,2948.28,19.90,2948.29,19.88
2025-12-25T21:01:09.839350,ETHUSDT,2948.28,20.63,2948.29,19.88
2025-12-25T21:01:09.915126,ETHUSDT,2948.28,20.63,2948.29,14.60
2025-12-25T21:01:09.924973,ETHUSDT,2948.28,20.63,2948.29,6.50
2025-12-25T21:01:09.945183,ETHUSDT,2948.28,20.63,2948.29,1.95
2025-12-25T21:01:10.085161,ETHUSDT,2948.28,20.63,2948.29,1.93
2025-12-25T21:01:10.114753,ETHUSDT,2948.28,20.65,2948.29,1.93
2025-12-25T21:01:10.215301,ETHUSDT,2948.28,20.66,2948.29,1.93
2025-12-25T21:01:10.355916,ETHUSDT,2948.28,20.66,2948.29,2.23
2025-12-25T21:01:10.796134,ETHUSDT,2948.28,20.66,2948.29,4.12
2025-12-25T21:01:10.895358,ETHUSDT,2948.28,20.67,2948.29,3.82
2025-12-25T21:01:11.841069,ETHUSDT,2948.28,20.76,2948.29,3.82
2025-12-25T21:01:11.841797,ETHUSDT,2948.28,20.76,2948.29,3.93
2025-12-25T21:01:11.996432,ETHUSDT,2948.28,21.57,2948.29,3.93
2025-12-25T21:01:12.285507,ETHUSDT,2948.28,21.57,2948.29,3.05
2025-12-25T21:01:13.581472,ETHUSDT,2948.28,21.58,2948.29,3.05
2025-12-25T21:01:13.955778,ETHUSDT,2948.28,21.04,2948.29,3.05
2025-12-25T21:01:14.325819,ETHUSDT,2948.28,21.89,2948.29,3.05
2025-12-25T21:01:14.364939,ETHUSDT,2948.28,31.18,2948.29,3.05
2025-12-25T21:01:14.707436,ETHUSDT,2948.28,31.17,2948.29,3.05
2025-12-25T21:01:14.708060,ETHUSDT,2948.28,40.17,2948.29,3.05
2025-12-25T21:01:14.855698,ETHUSDT,2948.28,31.17,2948.29,2.44
2025-12-25T21:01:14.935869,ETHUSDT,2948.28,31.18,2948.29,2.44
2025-12-25T21:01:15.887134,ETHUSDT,2948.28,31.16,2948.29,2.44
2025-12-25T21:01:15.985468,ETHUSDT,2948.28,31.17,2948.29,2.44
2025-12-25T21:01:17.679768,ETHUSDT,2948.28,30.98,2948.29,2.44
2025-12-25T21:01:17.680832,ETHUSDT,2948.28,30.13,2948.29,2.44
2025-12-25T21:01:18.804451,ETHUSDT,2948.28,30.14,2948.29,2.44
2025-12-25T21:01:19.315012,ETHUSDT,2948.28,29.33,2948.29,2.74
2025-12-25T21:01:20.144533,ETHUSDT,2948.28,29.33,2948.29,2.44
2025-12-25T21:01:20.146221,ETHUSDT,2948.28,29.33,2948.29,2.09
2025-12-25T21:01:21.224973,ETHUSDT,2948.28,29.33,2948.29,3.09
2025-12-25T21:01:21.568855,ETHUSDT,2948.28,29.33,2948.29,6.01
2025-12-25T21:01:21.569571,ETHUSDT,2948.28,29.33,2948.29,3.10
2025-12-25T21:01:21.570196,ETHUSDT,2948.28,28.96,2948.29,6.01
2025-12-25T21:01:21.715571,ETHUSDT,2948.28,28.96,2948.29,3.10
2025-12-25T21:01:22.847429,ETHUSDT,2948.28,28.96,2948.29,3.20
2025-12-25T21:01:24.015643,ETHUSDT,2948.28,28.96,2948.29,6.11
2025-12-25T21:01:24.045050,ETHUSDT,2948.28,28.96,2948.29,3.20
2025-12-25T21:01:25.050306,ETHUSDT,2948.28,28.46,2948.29,3.20
2025-12-25T21:01:25.050983,ETHUSDT,2948.28,28.46,2948.29,6.11
2025-12-25T21:01:25.127590,ETHUSDT,2948.28,28.46,2948.29,3.20
2025-12-25T21:01:25.165126,ETHUSDT,2948.28,19.55,2948.29,3.20
2025-12-25T21:01:25.245111,ETHUSDT,2948.28,19.55,2948.29,3.22
2025-12-25T21:01:25.585064,ETHUSDT,2948.28,19.55,2948.29,6.13
2025-12-25T21:01:25.995596,ETHUSDT,2948.28,19.55,2948.29,11.32
2025-12-25T21:01:26.365129,ETHUSDT,2948.28,19.55,2948.29,15.87
2025-12-25T21:01:26.701252,ETHUSDT,2948.28,19.55,2948.29,15.81
2025-12-25T21:01:26.942542,ETHUSDT,2948.28,19.55,2948.29,15.79
2025-12-25T21:01:27.265882,ETHUSDT,2948.28,19.55,2948.29,12.88
2025-12-25T21:01:27.425766,ETHUSDT,2948.28,19.55,2948.29,7.69
2025-12-25T21:01:27.485307,ETHUSDT,2948.28,19.55,2948.29,5.94
2025-12-25T21:01:27.875709,ETHUSDT,2948.28,19.55,2948.29,1.39
2025-12-25T21:01:27.908905,ETHUSDT,2948.28,19.55,2948.29,1.41
2025-12-25T21:01:28.379175,ETHUSDT,2948.28,19.55,2948.29,1.46
2025-12-25T21:01:28.453558,ETHUSDT,2948.28,19.55,2948.29,1.44
2025-12-25T21:01:30.965589,ETHUSDT,2948.28,19.93,2948.29,1.44
